u^2,u^3
0.01527206820922859,0.003957991667779256
0.01512590632951653,0.003923692715750159
0.014948635489369875,0.0038706133497837035
0.015431275608282918,0.003987072282037429
0.015221669202449,0.003950031082682231
0.014791543972008032,0.0038084172312951472
0.015012066748351762,0.0038984541895265602
0.015667043631899396,0.004015447077794145
0.014816549123065074,0.003834298809399435
0.015343546495698008,0.003979204759937103
0.015070754803648277,0.003927103459071323
0.014692114300311847,0.0037467081504970103
0.014815807193311475,0.003858122775861175
0.014660971630532838,0.0037648456104462645
0.015588902480065116,0.0040109940464572585
0.014598341312099574,0.0037787969537325904
0.015165352713726843,0.003963465773662463
0.015822978222469718,0.004023085555104429
0.014792623049648807,0.0038856924924225095
0.014532640007116366,0.0037967042722234657
0.014422032877187916,0.0036950631756866377
0.014574121352231132,0.0037000659110146905
0.01577343546520718,0.004024046063094313
0.014271432048003622,0.003696679268565204
0.014459431646294176,0.0038116770668831885
0.015508079971952542,0.004009695867868625
0.01452618391357775,0.0038606874089203605
0.014188103296654354,0.003720493494749965
0.01469418226488297,0.0036969992205128826
0.014894528075803933,0.003947688226894854
0.015308427785926653,0.004002819693633117
0.01419963270749744,0.00376941403432037
0.014043016839437572,0.003590334007171895
0.01573315591692029,0.0040248684192940466
0.014252116565348865,0.0038207509914257283
0.013821719077605769,0.0036476327807950953
0.013775836971046842,0.0035707222886146614
0.01448878743858189,0.003896950388446026
0.014314569278967293,0.003613672194817625
0.01388235820534964,0.0037230552003485714
0.01475129675381092,0.0039759645758556785
0.0141067982691171,0.003825430773290608
0.015144475271265907,0.004011455411573486
0.013344834534340691,0.0034877005998567266
0.013473993004271618,0.003582250057740983
0.014590002854023676,0.0036586421866491243
0.014332018111014096,0.003916846624577803
0.013535551991189668,0.003444853717438408
0.013529579523639043,0.0036439270544881366
0.015594089301580483,0.0040266170210276255
0.013715904137528713,0.003731504622491789
0.013149721545200027,0.0033730305465946675
0.013902356112046542,0.0038272447681136196
0.013013867412898736,0.003425592896965553
0.013188352740910927,0.0035311172466150837
0.013334384614137272,0.0036213654838609718
0.013871177126884031,0.0034943929124493832
0.012771202557269705,0.0032947874017070166
0.014572873520519006,0.004007489241797847
0.013475277407504429,0.003710370196823135
0.012759330471917012,0.0033824948094590616
0.014101162813349272,0.0039304625317327655
0.012957634226238851,0.003494338757355358
0.01573389165081916,0.004028509194206381
0.013617031349465306,0.00380945918068346
0.0150034242507526,0.004040357468128719
0.012485085550411466,0.0032404657927540643
0.013077375581733811,0.00357837647577678
0.015468779804156112,0.004028652033274607
0.012761543614385126,0.003459058731143971
0.012565044035471935,0.0033545953515981093
0.013141505577770725,0.0036537281897569855
0.012939870170499402,0.0032622052572173635
0.012287357368519915,0.003211631096562543
0.012733403150150861,0.0034903925711247817
0.012469218405629,0.0031480508211220587
0.012105298445606602,0.0030613072430692567
0.012425528860174253,0.003343434987014594
0.013782372097118262,0.0039315401034789935
0.013235385280383271,0.0037604134746807537
0.011916310757835329,0.0030316718470365803
0.012141573948645483,0.00319699829728179
0.014332916937978777,0.004048776721901422
0.013369198821990714,0.003351160787346677
0.011801102298639874,0.0030256115572474974
0.012286570544570045,0.0033347956935914857
0.012649596136459293,0.0035297280587296797
0.012008688473218322,0.0031827667956558373
0.01170708250259063,0.003023490666557729
0.011370997060696558,0.0028187434387248202
0.011394405494285623,0.002796087830238724
0.011632282341306428,0.0030224845594345215
0.014845773063523417,0.0040936469209609935
0.012792651307743676,0.0036838483749549685
0.011330629912078949,0.002832259246131614
0.011805359895091178,0.003132497694040213
0.013367462107762943,0.003907226352656378
0.012041383795582299,0.003285226614692387
0.01224881023642346,0.003444928503660506
0.015366041899907546,0.004041065273525825
0.013974876438846807,0.004086950763775757
0.011276286230115333,0.002839482453576196
0.01154043138707637,0.0028235702989984845
0.011321162655140193,0.0028980044334153267
0.01094903892508479,0.002641685065795691
0.01148962452291498,0.0030263882356103143
0.012251024359465797,0.0030431671796309692
0.010829539216638562,0.002604642562849814
0.011714400227319413,0.00319520426136507
0.012803506520259854,0.0031853451184823563
