u^2,u^3
-0.004559575255046771,0.033967147585611965
0.056327752828726534,-0.05619571547232032
-0.07472365953169308,-0.024598633943142597
0.0050977590995630985,0.05168634405329515
0.0042737015864669076,0.028950406520115133
0.0026544753828504713,0.022699528723682576
0.004577233813968951,0.03183456383506931
0.0046175925351465,0.02337029410189261
0.010138580217269556,0.033627222571331425
-0.07023316297518316,-0.03505235513759252
-0.07197109188380867,-0.033553407996141864
-0.06859273665867434,-0.03742457035716932
0.019430845123530282,0.03635506880177188
0.011054960547426178,0.031348846230931725
0.006706762482022076,0.04450446505708997
0.014654449920098234,0.05591438615404082
0.004599996906253787,0.032756340762822515
0.011231188800434356,0.03489515095431889
0.05887288637714933,-0.05796194418591889
0.01002713878064146,0.04065452699044593
0.0009969142276638819,0.03862417761675544
0.008756699052168564,0.0709371913840607
0.011399737621476868,0.039661225971283354
0.0009366267248795771,0.02122137573982563
0.018163365785319185,0.06416305492333106
0.047441507467532625,-0.04377051437166487
0.07285805813783083,-0.05814494840968594
0.010499065099627693,0.031209460213196965
-0.06404827186738053,-0.025535846642481572
0.05082051524607578,-0.05312144331661008
-0.08371813497797219,-0.04609536001297213
0.0009127434205015339,0.025876485059418995
-0.06878774196034465,-0.03898627347989594
0.00564319829500875,0.061050579043764513
-0.06815672651109493,-0.03800602860215697
0.0004337103185947973,0.06274218306875513
0.04798952768537747,-0.05720908753321728
0.004745101467112014,0.03458370201763156
-0.07149053341702985,-0.030481361656468923
0.007212994129794195,0.03033960512042163
0.05018948425895626,-0.05292780239053615
0.0548607714513849,-0.054299866486720284
0.06469451130529237,-0.06093112596930149
-0.06523635008922898,-0.03536876615076486
0.05866008047892651,-0.06067287972169158
0.009469438875470797,0.03696006415480084
-0.0023289992409541525,0.03502151833371074
-0.0007485943916695461,0.03723674124943214
-0.0003450514944177085,0.06139274981106169
-0.07740702939141118,-0.03209804024510999
-0.06511646834953824,-0.026907234458340087
-0.002195737813837101,0.03237547030805603
0.005183753472829718,0.06529245970054373
0.008801136683063626,0.025002496099439046
-0.06934331862220092,-0.0354390476703586
-0.06801546757912376,-0.035174004353855516
0.05743340128885978,-0.06179615532011104
0.003873167576568161,0.04385648000672871
0.014347131165256157,0.024665174652379218
0.005952717473942931,0.06184231832598526
0.06239408058791248,-0.056563138653735405
0.025480246124205245,0.03147912243226361
0.06569201207339166,-0.06144084091897199
0.011835398905421795,0.04040845538004128
-0.06429145166542966,-0.01564526852098482
-0.07690655497085418,-0.04334474371058607
-0.06186567338384749,-0.0293362354023299
0.007274234109305012,0.033776799996713416
0.056394560084403175,-0.053567632810484316
0.07287784179889782,-0.05745929381930434
0.06329890911954555,-0.0532894026881738
0.06455307667213991,-0.053929613660685605
-0.06955324200106577,-0.03357916812059519
0.01737984006491522,0.02962320959129952
0.0047247282878023125,0.05567950490630934
0.05582464335775857,-0.05052519550458905
0.01465121755163802,0.034118192758815946
0.005580086119732463,0.02529001962467392
0.016517433522694944,0.05568504942007171
0.0499701256596855,-0.056264220037688745
-0.003253548686648801,0.02719256699455427
0.010465661567480421,0.055369572815750605
0.057494669082893586,-0.05055964018438788
-0.000997696062859027,0.058593160468921116
0.012396329978625798,0.06188635383412962
-0.06929664015390875,-0.03445341894440546
0.004388542641112694,0.06188500351546179
0.005973031344442759,0.04952161248583935
0.06585181953564452,-0.06337638632988896
-0.003027366306041397,0.04065775530687927
0.0010111005788987896,0.02644055355661721
-0.08209058026993188,-0.037878314769902256
-0.07118746171881318,-0.032942972564363994
-0.058520705716923936,-0.029555890799475446
0.015235977033076217,0.02298533370108167
-0.0006729516421792165,0.03469726870623902
-0.06487967203313258,-0.03770552904518142
0.0005380609524724924,0.028223224597252117
0.011049950757398274,0.04786626942084845
0.01865913573019173,0.053766407778731706
0.05880820896998488,-0.05712708119255705
0.011592991626556484,0.026706755908087215
-0.06894231983772149,-0.03225706577062011
0.003161186670258682,0.032321129031065245
0.07068673508827109,-0.056863147286266826
0.004698153035699654,0.03586457667854276
0.005859259913459615,0.051492273218700216
0.05834861338479293,-0.05269092951782208
0.06325634666593936,-0.05746535930471163
0.05931411379921378,-0.05336461813328262
0.005582010317023631,0.0646517072470899
0.000702444375407218,0.02984896255608201
0.010869809009830561,0.0369143660000488
0.0062084902368506655,0.03693819008494713
-0.07182924084670714,-0.0322079594121618
0.06699656161857039,-0.047167159292349874
0.008251186943755717,0.03289825434463477
0.008215213979935632,0.04077557439377759
0.010765891764263508,0.029864612044746004
-0.06537908839455406,-0.0327879933044748
