u^2,u^3
-8.030483685183968e-05,0.02208827323772097
-7.16553465117371e-05,0.02199290870727656
-8.184060335818266e-05,0.021871840942374075
-0.00027908095038698495,0.02217000748017918
-0.00012984370564785515,0.022025454493080503
-0.00011955746170655182,0.021756577445478133
-7.213386372564268e-05,0.0218845318328105
-0.0005310335398001131,0.022346723453172578
-5.999200366360097e-05,0.0217523169747763
-0.0002613796904928155,0.02202875985888524
-8.996803282674878e-05,0.02183576258387851
-0.000221706766329785,0.021667139461591267
6.3291479035966194e-06,0.021677368842256663
-0.00010982848745368642,0.0216344673210775
-0.0004684633836638006,0.022232862530203734
2.389017697702159e-05,0.021538430697209673
-0.00015790643024083146,0.021743578261611995
-0.0007128091104815901,0.022476472048988193
8.156006245885304e-05,0.02150386681387374
0.00016128400050156825,0.021399347797720014
-3.7009603532539006e-05,0.021397482979427698
-0.00023678029142438464,0.021544915470882744
-0.0006583043176634628,0.02240423019181764
0.00018978097772552558,0.021220526114595233
0.00028811953877047554,0.021240766032637456
-0.00043615031373359103,0.022012467184473365
0.0003143473587246643,0.021152491086904878
0.00038484489751240865,0.021067305067488298
-0.0004149886577672412,0.021632413647407426
5.6733477149861574e-05,0.021304654558919844
-0.0002907134976223778,0.021625883365110864
0.0005040295870108229,0.020958803851106336
0.00012501340829055462,0.021027636472280314
-0.0006367598324989697,0.022280957218784637
0.0005522757270574497,0.02086145314051803
0.0006844865456965142,0.020692825406029694
0.0004878192384941919,0.020746303468580262
0.00040996354873350997,0.02089992250732243
-0.00020606317651779545,0.021270754967383412
0.00080617823957221,0.020593819695584614
0.00021119912152949675,0.020846322235067504
0.0007318624984888427,0.020582936586454728
-0.00016254717501219197,0.021189715742907483
0.0009104212589002443,0.020314235022537704
0.0010192544891563017,0.020334192710848634
-0.00042210423003400375,0.02151783821936089
0.000599930912091463,0.02050849498349878
0.0003507632150736308,0.020547579000485698
0.0011082794243228483,0.020273229625712406
-0.0005574189943190077,0.021860926956352878
0.0010491516002471798,0.020288565723153868
0.0007769747042561992,0.020187171052948757
0.000979241696929839,0.020204609680257595
0.0012825990817583407,0.01996869355406499
0.0013281112718293202,0.020022934967773614
0.001342242944590847,0.02001104747436132
-2.730463614926806e-05,0.02083780350398253
0.0012164149233636701,0.01981667639101274
0.00040744813151357816,0.020345276253059253
0.0013316127175071234,0.019927193415018203
0.0016114650181156568,0.01967600266609276
0.0008660875331790942,0.020032133650612627
0.0016083294372014497,0.01973755331551879
