u^2,u^3
-1.3292057686555208e-05,0.02585527701366927
9.117555235175694e-05,0.02559085957286415
0.00018301512164250525,0.025201908530520595
-0.00014586669401619838,0.026042645905200865
4.309093613252596e-05,0.025693556626244875
0.0002147657452223614,0.024756300032647217
0.00018903572851186636,0.025297215388271357
-0.00039793918662492616,0.02642792634490317
0.000273691623892506,0.0248517017014202
-2.466624838052133e-05,0.025685568863886593
0.00021809713104290672,0.025215349993604128
0.00015954360117977843,0.02430171320246798
0.0003798950355985279,0.02476193294866878
0.00027912513796556976,0.02436245499477863
-0.00028865804098466056,0.026150292358021614
0.0004502952863294691,0.024268932099368187
0.0002258367041142003,0.024975269024686924
-0.0005985368293097177,0.026677357116348596
0.0005494442295433375,0.02441345836747522
0.0006516205678455202,0.024066902066277884
0.00043881540909211235,0.023673205431468402
0.000191330238316457,0.02386799416783642
-0.0005190278224842536,0.026515836188381235
0.0007308048413867134,0.023446184001832578
0.0008542789853076721,0.02378712737530621
-0.0001444903043851514,0.025562753961989097
0.0009364649757311178,0.02363702247690913
0.0009952091206300432,0.023278646398824408
-1.0668450883405356e-05,0.02391652700713208
0.0006390164640112171,0.023926535712837118
0.00017070165617716235,0.02458879706461702
0.00117874533716489,0.0231748073248671
0.0007198395891986348,0.022662931306719092
-0.0004416743273119532,0.026184351633599178
0.0012885302571955914,0.02301748457955856
0.001424354349012044,0.02247660035995097
0.001178472160130793,0.02229003637840061
0.001155524561941105,0.023070059279139094
0.00031341784078334786,0.022987470097622746
0.0016187137234509835,0.022426838516010305
0.0010026851447769566,0.022812976288961527
0.0015894716011751254,0.02242896581737678
0.0004889221653962319,0.023477995686405087
0.001738079079718001,0.02149034524330516
0.0018800403125232494,0.021784986011777557
2.17026082170688e-05,0.02351785187023027
0.0015207503218297464,0.02217809115036307
0.0010831659209535886,0.021372557554216177
0.002022742371787833,0.021781025269830664
-0.00018174927022777037,0.02505551843573148
0.0019949406527344105,0.02184686985125255
0.0016105924135177258,0.02081849331019177
0.0019986212352919646,0.021628272908407624
0.0022206996926269775,0.020912419437064955
0.0022948146699812736,0.021223727491160426
0.002356553419313081,0.02129289126680556
0.0006233558891660091,0.021782317653701828
0.0021547310839995708,0.020261769068167353
0.0014223787428521357,0.02161355151885502
0.002420709755128541,0.0211285064334462
0.002648148952595575,0.020459112414429118
0.0019951589417083965,0.02111535674107261
0.0026762737815107943,0.02072580197541954
-0.0004057175794351292,0.02575021554969802
0.0025065378645471492,0.020683914647855805
0.0008329721089607178,0.022198494097462513
0.00264475308677496,0.019870443852120723
0.0027643468155778474,0.020667113191572394
4.885637242829649e-05,0.024083874462906142
0.003003168636658216,0.020273981249356667
0.0030227926914105957,0.020063776785637068
0.002936220742432616,0.02027374392914169
0.0014707372021769503,0.01986620385682783
0.003062324750891703,0.019585907657572225
0.0032238989810792857,0.01993773323336109
0.0020794211110852037,0.019239608669729603
0.0026715257546929927,0.018862517547400138
0.0033528934662900123,0.019672549921107948
0.0025940415757957354,0.019951942158446485
0.0031251029094708765,0.019639003559859456
0.00314387481477938,0.01877517030829746
0.0034234513261191214,0.019303175622841805
0.0019625252489482614,0.02026070356748272
0.0009412881658231919,0.020411648490589473
0.0035203243720996653,0.018687109288035318
0.0037086407724858093,0.019157730282016647
0.003604844379553487,0.019227032724062395
0.00376182653083668,0.01894721475048208
0.003846844070616118,0.01851471694974023
0.0036794208359096814,0.0177821901477575
0.0033135189970904403,0.017517150269188674
0.004111307044392227,0.018294613727820336
0.001258146634810141,0.02072867770998889
0.003818969713901067,0.01857452032261349
0.003991702758919139,0.017821800869942686
0.004151025069628331,0.018402751386970503
0.0033146818970119464,0.01877968185398954
0.004180215976461897,0.018420530361857392
0.004266838887770402,0.018193525581259657
0.0002870469279981835,0.02282952989372669
0.00268778696608283,0.018883557587490135
0.004295354701162068,0.01770172466580478
0.0027249581672349034,0.01715870936117151
0.004518560720843885,0.017635424879888686
0.004142493121671983,0.017043971659753646
0.004645200250621973,0.017636549843300875
0.0018805284858320174,0.01810629788350313
