u^2,u^3
0.008579869360621337,0.006252383673258086
0.008422706797550564,0.006368442491883919
0.008242288441954135,0.006538083709223365
0.00874688574898013,0.006132838423056036
0.008503240292059542,0.006260965848998001
0.008096688420445225,0.006730512442662362
0.00827733265602518,0.006428196141225508
0.009042273946650655,0.006029184462293475
0.008085531105721128,0.006629810248561862
0.008589184937242318,0.006114060317489749
0.00827073808805191,0.00627952344478255
0.008023525807866486,0.0069158847921140226
0.008008828741988801,0.006499967401310656
0.00794967922889601,0.006841654009611727
0.008907528230239213,0.006017228617538344
0.0078096838628759725,0.006745982609825709
0.008267893990500125,0.006071448319436316
0.009256067438516688,0.005996171332525552
0.007847703255401533,0.0063105551117761
0.00763407709798831,0.006611350955792965
0.0076605577484559735,0.006996147349253106
0.007895197003151645,0.007035169714416275
0.009167098868319769,0.005979590495444764
0.007393613886465374,0.006900253343374881
0.0074431221770353264,0.006482919667666779
0.00870583509513178,0.0059329017415445775
0.0073984675271062325,0.006261153835785691
0.007177289653967443,0.006731287918999966
0.00806774578456891,0.007058543016188274
0.007763885619954891,0.005973653265121633
0.008300671731159252,0.0058265232818155415
0.007056121103732414,0.006502120660935478
0.007197570276423953,0.007211352740072022
0.009058089471561023,0.005927580261425836
0.0069882044009842844,0.006278243093217522
0.006656039538095288,0.006785279445476872
0.006760881595418563,0.0071054692068012685
0.0071703138335334985,0.006022131825224037
0.007593895862326727,0.007243481541251622
0.006554874012071895,0.0064737527297036345
0.007330080125651363,0.005696515986391958
0.0066631622220978785,0.006132280451496029
0.00788766038078043,0.005633744700735621
0.006132801774373293,0.007109562380545349
0.006139148833593488,0.006785971792913962
0.007950294258795365,0.007157316571894434
0.006759615186516936,0.00579292346484033
0.00659451238627308,0.007507872071804279
0.006073406780921363,0.0065473956319890975
0.008687887699494143,0.005753858478293303
0.0061748897500413045,0.006281679647122958
0.006039607658945063,0.007487377191246498
0.006216796722953889,0.005943769209184581
0.005619229900650025,0.007054214220919883
0.005687902129286508,0.00673932622259281
0.005718527455964494,0.006451500416489718
0.00706313301162021,0.007512042687776266
0.005471746492367314,0.007431192376438475
0.006836287487022729,0.005410494458248272
0.0057121600310414454,0.0061370910289698394
0.005184727392809487,0.006946316769993614
0.006227379111712246,0.005552456242643479
0.0052855682828280804,0.006642081284236077
0.00897435562888686,0.0058330882230253275
0.0056539527350163606,0.005762990825893008
0.007444534455470144,0.005349637264624781
0.004993091737515438,0.007302677917963048
0.005270420202073199,0.006354168200912457
0.008362689970533544,0.005602632709203083
0.004935533281939911,0.006548172289920678
0.004812958536107054,0.006802818932386614
0.005132404770991337,0.006022066871971454
0.005911603418274027,0.007882233546757537
0.00460715772960368,0.007124838742994588
0.004735553546961092,0.006314801643910821
0.005257851398000604,0.007877449783184028
0.004684046314385607,0.007742904477725691
0.004489603970763001,0.00661729674242824
0.005566613826902995,0.005315179427834964
0.0049643559959392574,0.005601565825140613
0.0042913538362048835,0.007501974445194192
0.004275771728306589,0.006925004330944133
0.006223226212691638,0.005086988915772306
0.006481715695995366,0.007840883904634796
0.003987610819093069,0.007254608510191969
0.004129892113148586,0.006382512574863673
0.004357364142731431,0.005952683007406183
0.003951386637255646,0.00671635085780612
0.003711086175005643,0.007017753875842613
0.0035835039186410613,0.00761155196137931
0.003798636303545347,0.007956201963468823
0.003474858639698171,0.006811732178098997
0.00692085934079857,0.004985547646036954
0.004193110861209697,0.005443547254772655
0.0033646846126175823,0.0073272997604176835
0.003535061252166403,0.0065267016675632315
0.004785161079751462,0.0051038868027472525
0.003617285806931985,0.0061521295302797915
0.003619429264181221,0.005737206521954932
0.0080013208166602,0.005360287016278078
0.005444618894817707,0.004777697353090592
0.00312215956273268,0.007052076070640563
0.004195133948010287,0.008369333874355183
0.0029812021807887035,0.006729347979280379
0.003001814288488832,0.0076245250170868615
0.002967410594522014,0.006349731773863307
0.005144533123091042,0.008334922707847607
0.0026951068465728453,0.007380799738187179
0.0030062336260650133,0.005947079033863382
0.005846009063285684,0.008231173386288291
0.002968865075807228,0.007981762062242
0.0034197105771140743,0.005313405664299217
0.002420976727025684,0.007023180984072185
0.003035685797910228,0.005598596440845012
0.003922018008216683,0.004940023137890438
0.0022829234575291223,0.006590978627720628
0.002298450776437044,0.006131723427703101
0.002327512306015227,0.0077998456039003235
0.0024162978695247525,0.005694003817105185
0.0029802143208717555,0.008505731748995392
0.0026483337056724776,0.005286193377805526
0.0018523719303212734,0.007432083563923863
0.004526620046898986,0.004536212156318763
0.0030156352223102527,0.004859027261392432
0.0015130121951842733,0.006928420322982345
0.006238795381376058,0.0044787575385423165
0.0014386484918750342,0.0063591957488006315
0.007574352318289696,0.005015715649630114
0.001601755186771683,0.005826673171492138
0.0020394682560901014,0.00836492862828276
0.0018298680161566252,0.005352760918884373
0.0013301495007986429,0.007985404179298258
0.003505705517757987,0.004371096793755997
0.0020948094866509604,0.004880222412371128
0.0007534978590087735,0.007445129959633405
0.005230582800292939,0.004139727045963046
0.0030806088507583855,0.009142577759417726
0.0006068940160450983,0.0059593140963461666
0.0009490763150443765,0.005438388315765793
0.00025814619793353144,0.006691111990527333
0.005244361898174269,0.00863234989392318
0.002424243771137697,0.004346337046072025
0.008938749729631342,0.005724476783112913
0.0011970037609036015,0.0049684773055052615
0.004183244557111633,0.0038751931922250066
0.0008383012170143455,0.008694164790806628
0.004315057223845047,0.0089965297917751
0.008206527557914158,0.00707416728652552
0.0004328089344519821,0.005064587374281126
0.0013814928889641946,0.004447829612005258
0.00871364944494159,0.005615051975089495
-3.933302974419785e-05,0.0054324062895487225
0.00010098183039164043,0.008141483682990823
0.001718334891328158,0.00918859347985755
-0.0006306337806497106,0.0059793158917697455
-0.000598628120046456,0.007458003615104279
0.007435827821753327,0.007490924909324107
0.0004279383999931214,0.004602836502634634
-0.001347398552764064,0.006670233273417797
0.007098496054520743,0.004573612677158156
-0.00042126843391700756,0.004858283822871884
0.0015931495347819684,0.0038454976441225494
-0.001230940694016383,0.005265098710255332
0.002882421639086188,0.003655598444906794
-0.00048547444334766685,0.008944613838446176
0.00048639292092666846,0.004020787163729711
0.00026322982526358763,0.009499053976691655
-0.0012907002952567408,0.008281134948252446
-0.002085496189779043,0.005824722154476025
-0.0005681423777850267,0.004230808709692631
-0.002120619966472413,0.007479612757648356
0.007812627649638573,0.007300168724201736
0.006959220607663175,0.007772083491334639
0.005923592436976547,0.003748108387027871
-0.0016040457107755958,0.004524696995130636
-0.0029563099234805254,0.0065506339542785175
0.004975867857429155,0.003416484358738677
0.0005965682306476219,0.003398165325895962
0.001999061810533176,0.00996076954404721
-0.002654020855137291,0.004938662245391122
-0.0005702065772217232,0.003574144344748748
0.0017236789667685124,0.0031826581215160686
0.009335274569179621,0.005981647914639012
-0.0018777483794926056,0.009200471069467185
-0.001778971132571025,0.0037754445769186172
0.003896520602710488,0.003121319670115982
-0.0037373019785240337,0.005507774906150971
-0.0009993800210730264,0.009803990984979178
-0.0028106306516602073,0.008416453848526307
0.0007481123955732763,0.01010544297403453
-0.0030161049162587515,0.004048219182097879
-0.003762966149413297,0.007456867739629588
-0.004721594774226066,0.006322610104322599
0.003197811971256754,0.0097995081419103
-0.00029681406450064095,0.010209244274594343
-0.0004378349018160437,0.00293928183512198
-0.004289086364033287,0.004426499865761047
0.0007287842013838764,0.002801609754664003
-0.0017681369337051716,0.003052130645885745
0.006406119533632866,0.00812904101234563
0.0027668705225928946,0.0028278922545812227
-0.003189189159982197,0.0031916864919986155
-0.003386693166575774,0.009488143905889939
-0.004616238550982856,0.0033988557214033204
-0.005749361474606147,0.004944387162118275
-0.004461672627768201,0.008540719341342293
-0.0055382048502676945,0.007382382473522168
-0.002335265572754642,0.010214727927118111
0.006713151254882166,0.004038214377893752
0.0017128865106820902,0.0025459775524889583
-0.005989015538902449,0.0036848918075543732
-0.006610897784335546,0.006048739501882781
-0.00013631856868374302,0.002384527202320576
-0.001524529783614351,0.002396810738031251
-0.003147536292515846,0.002404510948863889
0.008458099160744104,0.005435905611777955
0.0008606162785805196,0.00233390481930744
-0.0071857058545797825,0.0038979262721536624
-0.0013104467815194295,0.01070103025566554
-0.004839757707370752,0.0024382473919669044
-0.00022704075450231845,0.010890713348744951
-0.006398076523290225,0.0025695619801293875
-0.007733835884808624,0.004675653372865646
-0.005031707474430364,0.009800250448022158
-0.0077118664052062864,0.0028367033660793945
0.0009745823449748938,0.01083350592002648
0.005051256922707212,0.009029535975233642
-0.006264799115586689,0.0086430964624999
-0.007426649989071807,0.007229781237979428
0.002607451655811525,0.002120025460669646
0.0037125333747030794,0.0023247028509299356
0.00578506741721618,0.008550913177978478
-0.008509136241065978,0.005690963918077634
-0.0048106722463821016,0.00162486995635829
-0.008752398549752774,0.0033175126636790587
-0.003833505293181991,0.01069591763562081
-0.0009132769781915846,0.0018787348460641575
-0.008346737509026507,0.0016192240079367396
0.004783413279981196,0.002616283987917554
0.0015324113255947602,0.0019878778498623826
-0.009602246235294177,0.0041139452965177825
-0.006896868531273287,0.001406730168452392
0.00042271745061194064,0.0019281945105030047
-0.0027818841621651065,0.0016900695409322142
-0.009604687332965127,0.0018984710269016169
-0.00929876547690198,0.0068598382481884716
